proc_cd,modifier,description,rate,rate_unit,is_by_report,region_type,region_value
96402,,,54.03,1,False,state,AL
96405,,,75.36,1,False,state,AL
96406,,,165.8,1,False,state,AL
96409,,,181.18,1,False,state,AL
96409,,,181.18,1,False,state,AL
96411,,,106.5,1,False,state,AL
96411,,,106.5,1,False,state,AL
96413,,,255.88,1,False,state,AL
96413,,,255.88,1,False,state,AL
96415,,,58.82,1,False,state,AL
96415,,,58.82,1,False,state,AL
96416,,,274.95,1,False,state,AL
96416,,,274.95,1,False,state,AL
96417,,,125.57,1,False,state,AL
96417,,,125.57,1,False,state,AL
96420,,,111.72,1,False,state,AL
96422,,,180.12,1,False,state,AL
96423,,,52.44,1,False,state,AL
96425,,,123.12,1,False,state,AL
96440,,,314.66,1,False,state,AL
96446,,,533.68,1,False,state,AL
96450,,,314.66,1,False,state,AL
96521,,,227.28,1,False,state,AL
96522,,,163.7,1,False,state,AL
96522,,,163.7,1,False,state,AL
96523,,,41.33,1,False,state,AL
96542,,,110.33,1,False,state,AL
96547,,,54.2,1,False,state,AL
96548,,,27.1,1,False,state,AL
96573,,,224.53,1,False,state,AL
96574,,,290.76,1,False,state,AL
96900,,,39.28,1,False,state,AL
96910,,,64.78,1,False,state,AL
96912,,,66.29,1,False,state,AL
96913,,,208.74,1,False,state,AL
96920,,,227.26,1,False,state,AL
96921,,,244.61,1,False,state,AL
96922,,,324.4,1,False,state,AL
97763,,,58.54,1,False,state,AL
98925,,,55.79,1,False,state,AL
98926,,,66.59,1,False,state,AL
98927,,,83.99,1,False,state,AL
98928,,,118.44,1,False,state,AL
98929,,,170.15,1,False,state,AL
99002,,,157.33,1,False,state,AL
99051,,,23.84,1,False,state,AL
99078,,,326.04,1,False,state,AL
99078,,,326.04,1,False,state,AL
99078,,,326.04,1,False,state,AL
99080,,,96.38,1,False,state,AL
99151,,,30.17,1,False,state,AL
99152,,,15.79,1,False,state,AL
99153,,,12.93,1,False,state,AL
99155,,,118.47,1,False,state,AL
99156,,,97.19,1,False,state,AL
99157,,,73.73,1,False,state,AL
99170,,,222.05,1,False,state,AL
99175,,,156.56,1,False,state,AL
99175,,,156.56,1,False,state,AL
99175,,,156.56,1,False,state,AL
99175,,,156.56,1,False,state,AL
99175,,,156.56,1,False,state,AL
99175,,,156.56,1,False,state,AL
99183,,,88.3,1,False,state,AL
99183,,,88.3,1,False,state,AL
99184,,,300.09,1,False,state,AL
99188,,,26.79,1,False,state,AL
99195,,,79.78,1,False,state,AL
99195,,,79.78,1,False,state,AL
99202,,,95.82,1,False,state,AL
99202,,,95.82,1,False,state,AL
99202,,,105.03,1,False,state,AL
99202,,,95.82,1,False,state,AL
99202,,,95.82,1,False,state,AL
99203,,,135.54,1,False,state,AL
99203,,,135.54,1,False,state,AL
99203,,,143.88,1,False,state,AL
99203,,,135.54,1,False,state,AL
99203,,,135.54,1,False,state,AL
99204,,,194.42,1,False,state,AL
99204,,,194.42,1,False,state,AL
99204,,,210.02,1,False,state,AL
99204,,,194.42,1,False,state,AL
99204,,,194.42,1,False,state,AL
99205,,,289.81,1,False,state,AL
99205,,,289.81,1,False,state,AL
99205,,,289.81,1,False,state,AL
99205,,,289.81,1,False,state,AL
99205,,,289.81,1,False,state,AL
99211,,,53.74,1,False,state,AL
99211,,,53.74,1,False,state,AL
99211,,,53.74,1,False,state,AL
99211,,,53.74,1,False,state,AL
99211,,,53.74,1,False,state,AL
99212,,,72.43,1,False,state,AL
99212,,,72.43,1,False,state,AL
99212,,,72.43,1,False,state,AL
99212,,,72.43,1,False,state,AL
99212,,,72.43,1,False,state,AL
99213,,,84.14,1,False,state,AL
99213,,,84.14,1,False,state,AL
99213,,,84.14,1,False,state,AL
99213,,,84.14,1,False,state,AL
99214,,,109.83,1,False,state,AL
99214,,,109.83,1,False,state,AL
99214,,,109.83,1,False,state,AL
99214,,,109.83,1,False,state,AL
99214,,,109.83,1,False,state,AL
99215,,,161.22,1,False,state,AL
99215,,,161.22,1,False,state,AL
99215,,,161.22,1,False,state,AL
99215,,,161.22,1,False,state,AL
99215,,,161.22,1,False,state,AL
99221,,,150.47,1,False,state,AL
99221,,,150.47,1,False,state,AL
99221,,,150.47,1,False,state,AL
99221,,,150.47,1,False,state,AL
99222,,,191.5,1,False,state,AL
99222,,,191.5,1,False,state,AL
99222,,,191.5,1,False,state,AL
99222,,,191.5,1,False,state,AL
99223,,,282.73,1,False,state,AL
99223,,,282.73,1,False,state,AL
99223,,,282.73,1,False,state,AL
99223,,,282.73,1,False,state,AL
99224,,,41.56,1,False,state,AL
99224,,,41.56,1,False,state,AL
99224,,,41.56,1,False,state,AL
99224,,,41.56,1,False,state,AL
99231,,,79.78,1,False,state,AL
99231,,,79.78,1,False,state,AL
99231,,,79.78,1,False,state,AL
99231,,,79.78,1,False,state,AL
99231,,,79.78,1,False,state,AL
99232,,,102.58,1,False,state,AL
99232,,,102.58,1,False,state,AL
99232,,,102.58,1,False,state,AL
99232,,,102.58,1,False,state,AL
99232,,,102.58,1,False,state,AL
99233,,,136.82,1,False,state,AL
99233,,,136.82,1,False,state,AL
99233,,,136.82,1,False,state,AL
99233,,,136.82,1,False,state,AL
99233,,,136.82,1,False,state,AL
99234,,,226.08,1,False,state,AL
99234,,,226.08,1,False,state,AL
99234,,,226.08,1,False,state,AL
99234,,,226.08,1,False,state,AL
99234,,,226.08,1,False,state,AL
99235,,,259.24,1,False,state,AL
99235,,,259.24,1,False,state,AL
99235,,,259.24,1,False,state,AL
99235,,,259.24,1,False,state,AL
99235,,,259.24,1,False,state,AL
99236,,,341.09,1,False,state,AL
99236,,,341.09,1,False,state,AL
99236,,,341.09,1,False,state,AL
99236,,,341.09,1,False,state,AL
99236,,,341.09,1,False,state,AL
99238,,,125.4,1,False,state,AL
99238,,,125.4,1,False,state,AL
99238,,,125.4,1,False,state,AL
99238,,,125.4,1,False,state,AL
99238,,,125.4,1,False,state,AL
99239,,,128.49,1,False,state,AL
99239,,,128.49,1,False,state,AL
99239,,,128.49,1,False,state,AL
99239,,,128.49,1,False,state,AL
99239,,,128.49,1,False,state,AL
99242,,,191.61,1,False,state,AL
99242,,,191.61,1,False,state,AL
99242,,,191.61,1,False,state,AL
99243,,,221.98,1,False,state,AL
99243,,,221.98,1,False,state,AL
99243,,,221.98,1,False,state,AL
99244,,,289.81,1,False,state,AL
99244,,,289.81,1,False,state,AL
99245,,,320.15,1,False,state,AL
99245,,,320.15,1,False,state,AL
99245,,,320.15,1,False,state,AL
99252,,,186.94,1,False,state,AL
99252,,,186.94,1,False,state,AL
99252,,,186.94,1,False,state,AL
99253,,,216.59,1,False,state,AL
99253,,,216.59,1,False,state,AL
99253,,,216.59,1,False,state,AL
99254,,,282.73,1,False,state,AL
99254,,,282.73,1,False,state,AL
99254,,,282.73,1,False,state,AL
99255,,,323.76,1,False,state,AL
99255,,,323.76,1,False,state,AL
99255,,,323.76,1,False,state,AL
99281,,,72.93,1,False,state,AL
99281,,,72.93,1,False,state,AL
99281,,,72.93,1,False,state,AL
99281,,,72.93,1,False,state,AL
99282,,,98.02,1,False,state,AL
99282,,,98.02,1,False,state,AL
99282,,,98.02,1,False,state,AL
99282,,,98.02,1,False,state,AL
99283,,,120.83,1,False,state,AL
99283,,,120.83,1,False,state,AL
99283,,,120.83,1,False,state,AL
99283,,,120.83,1,False,state,AL
99284,,,148.18,1,False,state,AL
99284,,,148.18,1,False,state,AL
99284,,,148.18,1,False,state,AL
99285,,,221.12,1,False,state,AL
99285,,,221.12,1,False,state,AL
99285,,,221.12,1,False,state,AL
99285,,,221.12,1,False,state,AL
99291,,,289.58,1,False,state,AL
99291,,,289.58,1,False,state,AL
99291,,,289.58,1,False,state,AL
99291,,,289.58,1,False,state,AL
99292,,,216.59,1,False,state,AL
99292,,,216.59,1,False,state,AL
99292,,,216.59,1,False,state,AL
99292,,,216.59,1,False,state,AL
99292,,,216.59,1,False,state,AL
99304,,,108.08,1,False,state,AL
99304,,,108.08,1,False,state,AL
99304,,,108.08,1,False,state,AL
99304,,,108.08,1,False,state,AL
99305,,,144.63,1,False,state,AL
99305,,,144.63,1,False,state,AL
99305,,,144.63,1,False,state,AL
99305,,,144.63,1,False,state,AL
99306,,,181.18,1,False,state,AL
99306,,,181.18,1,False,state,AL
99306,,,181.18,1,False,state,AL
99306,,,181.18,1,False,state,AL
99307,,,47.68,1,False,state,AL
99307,,,47.68,1,False,state,AL
99307,,,47.68,1,False,state,AL
99307,,,47.68,1,False,state,AL
99308,,,79.47,1,False,state,AL
99308,,,79.47,1,False,state,AL
99308,,,79.47,1,False,state,AL
99308,,,79.47,1,False,state,AL
99309,,,111.25,1,False,state,AL
99309,,,111.25,1,False,state,AL
99309,,,111.25,1,False,state,AL
99309,,,111.25,1,False,state,AL
99310,,,138.27,1,False,state,AL
99310,,,138.27,1,False,state,AL
99310,,,138.27,1,False,state,AL
99310,,,138.27,1,False,state,AL
99315,,,111.09,1,False,state,AL
99315,,,111.09,1,False,state,AL
99315,,,111.09,1,False,state,AL
99315,,,111.09,1,False,state,AL
99316,,,111.09,1,False,state,AL
99316,,,111.09,1,False,state,AL
99316,,,111.09,1,False,state,AL
99316,,,111.09,1,False,state,AL
99316,,,111.09,1,False,state,AL
99341,,,111.72,1,False,state,AL
99341,,,111.72,1,False,state,AL
99341,,,111.72,1,False,state,AL
99341,,,111.72,1,False,state,AL
99342,,,127.68,1,False,state,AL
99342,,,127.68,1,False,state,AL
99342,,,127.68,1,False,state,AL
99342,,,127.68,1,False,state,AL
99344,,,267.01,1,False,state,AL
99344,,,267.01,1,False,state,AL
99344,,,267.01,1,False,state,AL
99344,,,267.01,1,False,state,AL
99345,,,333.28,1,False,state,AL
99345,,,333.28,1,False,state,AL
99345,,,333.28,1,False,state,AL
99345,,,333.28,1,False,state,AL
99347,,,76.02,1,False,state,AL
99347,,,76.02,1,False,state,AL
99347,,,76.02,1,False,state,AL
99347,,,76.02,1,False,state,AL
99348,,,103.29,1,False,state,AL
99348,,,103.29,1,False,state,AL
99348,,,103.29,1,False,state,AL
99348,,,103.29,1,False,state,AL
99349,,,138.4,1,False,state,AL
99349,,,138.4,1,False,state,AL
99349,,,138.4,1,False,state,AL
99349,,,138.4,1,False,state,AL
99350,,,165.67,1,False,state,AL
99350,,,165.67,1,False,state,AL
99350,,,165.67,1,False,state,AL
99350,,,165.67,1,False,state,AL
99354,,,299.32,1,False,state,AL
99358,,,385.48,1,False,state,AL
99359,,,192.74,1,False,state,AL
99367,,,96.38,1,False,state,AL
99368,,,96.38,1,False,state,AL
99381,,,68.39,1,False,state,AL
99382,,,70.68,1,False,state,AL
99383,,,79.08,1,False,state,AL
99391,,,66.12,1,False,state,AL
99392,,,72.93,1,False,state,AL
99393,,,72.93,1,False,state,AL
99394,,,84.34,1,False,state,AL
99415,,,10.54,1,False,state,AL
99416,,,0.72,1,False,state,AL
99442,,,37.73,1,False,state,AL
99443,,,60.72,1,False,state,AL
99459,,,20.8,1,False,state,AL
99460,,,186.5,1,False,state,AL
99462,,,93.99,1,False,state,AL
99463,,,280.49,1,False,state,AL
99464,,,222.3,1,False,state,AL
99465,,,205.89,1,False,state,AL
99465,,,205.89,1,False,state,AL
99465,,,205.89,1,False,state,AL
99466,,,264.08,1,False,state,AL
99466,,,264.08,1,False,state,AL
99466,,,264.08,1,False,state,AL
99466,,,264.08,1,False,state,AL
99467,,,159.64,1,False,state,AL
99467,,,159.64,1,False,state,AL
99467,,,159.64,1,False,state,AL
99467,,,159.64,1,False,state,AL
99468,,,692.27,1,False,state,AL
99469,,,525.17,1,False,state,AL
99471,,,692.27,1,False,state,AL
99473,,,12.25,1,False,state,AL
99474,,,10.64,1,False,state,AL
99475,,,477.23,1,False,state,AL
99476,,,418.11,1,False,state,AL
99477,,,447.73,1,False,state,AL
99478,,,193.95,1,False,state,AL
99479,,,179.03,1,False,state,AL
99480,,,171.57,1,False,state,AL
99483,,,217.05,1,False,state,AL
99484,,,39.6,1,False,state,AL
99485,,,84.43,1,False,state,AL
99486,,,45.7,1,False,state,AL
99490,,,52.17,1,False,state,AL
99491,,,100.48,1,False,state,AL
99492,,,109.3,1,False,state,AL
99493,,,98.81,1,False,state,AL
99494,,,52.75,1,False,state,AL
99495,,,156.74,1,False,state,AL
99496,,,221.05,1,False,state,AL
A9507,,,1377.92,1,False,state,AL
A9590,,,374.55,1,False,state,AL
A9591,,,44.64,1,False,state,AL
A9600,,,1261.0,1,False,state,AL
A9600,,,1261.0,1,False,state,AL
A9600,,,1261.0,1,False,state,AL
G0011,,,22.26,1,False,state,AL
G0012,,,13.84,1,False,state,AL
G0013,,,8.68,1,False,state,AL
G0104,,,214.39,1,False,state,AL
G0105,,,1001.77,1,False,state,AL
G0106,26,,288.45,1,False,state,AL
G0117,,,69.42,1,False,state,AL
G0117,,,69.42,1,False,state,AL
G0117,,,69.42,1,False,state,AL
G0117,,,69.42,1,False,state,AL
G0117,26,,69.42,1,False,state,AL
G0120,,,1095.35,1,False,state,AL
G0122,26,,74.04,1,False,state,AL
G0130,,,392.87,1,False,state,AL
G0130,26,,128.41,1,False,state,AL
G0141,,,16.31,1,False,state,AL
G0143,,,35.46,1,False,state,AL
G0144,,,35.46,1,False,state,AL
G0145,,,35.46,1,False,state,AL
G0147,,,16.31,1,False,state,AL
G0148,,,16.31,1,False,state,AL
G0202,,,124.59,1,False,state,AL
G0202,26,,58.75,1,False,state,AL
G0204,,,124.59,1,False,state,AL
G0204,26,,58.75,1,False,state,AL
G0219,,,2794.43,1,False,state,AL
G0219,26,,418.28,1,False,state,AL
G0245,,,86.74,1,False,state,AL
G0246,,,60.72,1,False,state,AL
G0247,,,86.74,1,False,state,AL
G0252,,,2043.56,1,False,state,AL
G0252,26,,407.66,1,False,state,AL
G0257,,,235.92,1,False,state,AL
G0259,,,95.41,1,False,state,AL
G0268,,,46.83,1,False,state,AL
G0277,,,55.83,1,False,state,AL
G0278,,,702.57,1,False,state,AL
G0278,26,,223.78,1,False,state,AL
G0279,,,73.25,1,False,state,AL
G0279,26,,41.26,1,False,state,AL
G0283,,,39.91,1,False,state,AL
G0283,,,39.91,1,False,state,AL
G0288,,,577.68,1,False,state,AL
G0288,26,,130.12,1,False,state,AL
G0289,,,2047.03,1,False,state,AL
G0306,,,22.13,1,False,state,AL
G0306,26,,6.63,1,False,state,AL
G0307,,,10.98,1,False,state,AL
G0307,,,3.82,1,False,state,AL
G0372,,,42.92,1,False,state,AL
G0406,,,53.61,1,False,state,AL
G0406,,,53.61,1,False,state,AL
G0406,,,53.61,1,False,state,AL
G0406,,,53.61,1,False,state,AL
G0407,,,96.31,1,False,state,AL
G0407,,,96.31,1,False,state,AL
G0407,,,96.31,1,False,state,AL
G0407,,,96.31,1,False,state,AL
G0408,,,137.95,1,False,state,AL
G0408,,,137.95,1,False,state,AL
G0408,,,137.95,1,False,state,AL
G0408,,,137.95,1,False,state,AL
G0409,,,12.48,1,False,state,AL
G0412,,,2033.55,1,False,state,AL
G0413,,,1380.06,1,False,state,AL
G0414,,,2927.23,1,False,state,AL
G0415,,,3036.15,1,False,state,AL
G0416,,,862.52,1,False,state,AL
G0416,26,,269.03,1,False,state,AL
G0420,,,175.13,1,False,state,AL
G0420,,,175.13,1,False,state,AL
G0421,,,39.33,1,False,state,AL
G0421,,,39.33,1,False,state,AL
G0421,,,39.33,1,False,state,AL
G0422,,,99.45,1,False,state,AL
G0423,,,99.45,1,False,state,AL
G0425,,,161.77,1,False,state,AL
G0425,,,161.77,1,False,state,AL
G0425,,,161.77,1,False,state,AL
G0425,,,161.77,1,False,state,AL
G0426,,,219.67,1,False,state,AL
G0426,,,219.67,1,False,state,AL
G0426,,,219.67,1,False,state,AL
G0426,,,219.67,1,False,state,AL
G0427,,,322.08,1,False,state,AL
G0427,,,322.08,1,False,state,AL
G0427,,,322.08,1,False,state,AL
G0427,,,322.08,1,False,state,AL
G0438,,,151.65,1,False,state,AL
G0439,,,138.53,1,False,state,AL
G0452,26,,26.84,1,False,state,AL
G0453,,,35.83,1,False,state,AL
G0455,,,162.98,1,False,state,AL
G0473,,,15.75,1,False,state,AL
G0475,,,18.76,1,False,state,AL
G0476,,,30.83,1,False,state,AL
G0480,,,80.33,1,False,state,AL
G0481,,,80.33,1,False,state,AL
G0482,,,80.33,1,False,state,AL
G0483,,,80.33,1,False,state,AL
G0500,,,6.98,1,False,state,AL
G0516,,,131.29,1,False,state,AL
G0517,,,149.72,1,False,state,AL
G0518,,,242.41,1,False,state,AL
G0659,,,78.78,1,False,state,AL
G2011,,,20.43,1,False,state,AL
G6001,,,192.92,1,False,state,AL
G6001,26,,87.09,1,False,state,AL
G6002,,,198.29,1,False,state,AL
G6002,26,,58.95,1,False,state,AL
G6003,,,227.76,1,False,state,AL
G6004,,,227.76,1,False,state,AL
G6005,,,227.76,1,False,state,AL
G6006,,,227.76,1,False,state,AL
G6007,,,321.15,1,False,state,AL
G6008,,,239.82,1,False,state,AL
G6009,,,239.82,1,False,state,AL
G6010,,,239.82,1,False,state,AL
G6011,,,343.46,1,False,state,AL
G6012,,,284.11,1,False,state,AL
G6013,,,320.25,1,False,state,AL
G6014,,,319.81,1,False,state,AL
G6015,,,1162.92,1,False,state,AL
G6016,,,1162.92,1,False,state,AL
J0120,,,58.17,1,False,state,AL
J0129,,,29.78,1,False,state,AL
J0129,,,29.78,1,False,state,AL
J0130,,,1140.29,1,False,state,AL
J0133,,,0.57,1,False,state,AL
J0133,,,0.57,1,False,state,AL
J0134,,,0.23,1,False,state,AL
J0136,,,0.13,1,False,state,AL
J0153,,,1.1,1,False,state,AL
J0171,,,0.13,1,False,state,AL
J0171,,,0.13,1,False,state,AL
J0178,,,1335.99,1,False,state,AL
J0179,,,382.4,1,False,state,AL
J0180,,,200.56,1,False,state,AL
J0180,,,200.56,1,False,state,AL
J0185,,,3.14,1,False,state,AL
J0190,,,23.7,1,False,state,AL
J0190,,,23.7,1,False,state,AL
J0200,,,34.52,1,False,state,AL
J0200,,,34.52,1,False,state,AL
J0202,,,2358.86,1,False,state,AL
J0205,,,83.99,1,False,state,AL
J0205,,,83.99,1,False,state,AL
J0207,,,693.85,1,False,state,AL
J0207,,,693.85,1,False,state,AL
J0210,,,23.7,1,False,state,AL
J0210,,,23.7,1,False,state,AL
J0215,,,48.01,1,False,state,AL
J0215,,,48.01,1,False,state,AL
J0220,,,185.8,1,False,state,AL
J0220,,,185.8,1,False,state,AL
J0225,,,5152.03,1,False,state,AL
J0256,,,219.95,1,False,state,AL
J0256,,,219.95,1,False,state,AL
J0275,,,40.25,1,False,state,AL
J0278,,,5.13,1,False,state,AL
J0278,,,5.13,1,False,state,AL
J0280,,,23.7,1,False,state,AL
J0282,,,32.35,1,False,state,AL
J0282,,,32.35,1,False,state,AL
J0283,,,7.71,1,False,state,AL
J0285,,,63.26,1,False,state,AL
J0285,,,63.26,1,False,state,AL
J0287,,,39.91,1,False,state,AL
J0287,,,39.91,1,False,state,AL
J0288,,,27.75,1,False,state,AL
J0288,,,27.75,1,False,state,AL
J0289,,,65.4,1,False,state,AL
J0289,,,65.4,1,False,state,AL
J0290,,,23.7,1,False,state,AL
J0290,,,23.7,1,False,state,AL
J0300,,,23.7,1,False,state,AL
J0300,,,23.7,1,False,state,AL
J0330,,,23.7,1,False,state,AL
J0330,,,23.7,1,False,state,AL
J0348,,,3.51,1,False,state,AL
J0348,,,3.51,1,False,state,AL
J0360,,,23.7,1,False,state,AL
J0360,,,23.7,1,False,state,AL
J0364,,,5.68,1,False,state,AL
J0364,,,5.68,1,False,state,AL
J0365,,,4.72,1,False,state,AL
J0365,,,4.72,1,False,state,AL
J0380,,,23.7,1,False,state,AL
J0380,,,23.7,1,False,state,AL
J0390,,,49.15,1,False,state,AL
J0390,,,49.15,1,False,state,AL
J0395,,,406.28,1,False,state,AL
J0395,,,406.28,1,False,state,AL
J0400,,,0.52,1,False,state,AL
J0400,,,0.52,1,False,state,AL
J0401,,,5.24,1,False,state,AL
J0456,,,44.22,1,False,state,AL
J0456,,,44.22,1,False,state,AL
J0461,,,0.02,1,False,state,AL
J0470,,,75.36,1,False,state,AL
J0470,,,75.36,1,False,state,AL
J0475,,,465.83,1,False,state,AL
J0475,,,465.83,1,False,state,AL
J0476,,,164.81,1,False,state,AL
J0476,,,164.81,1,False,state,AL
J0480,,,2955.69,1,False,state,AL
J0480,,,2955.69,1,False,state,AL
J0485,,,5.32,1,False,state,AL
J0500,,,23.7,1,False,state,AL
J0500,,,23.7,1,False,state,AL
J0515,,,23.7,1,False,state,AL
J0515,,,23.7,1,False,state,AL
J0517,,,200.98,1,False,state,AL
J0520,,,23.7,1,False,state,AL
J0520,,,23.7,1,False,state,AL
J0558,,,5.83,1,False,state,AL
J0558,,,5.83,1,False,state,AL
J0561,,,8.08,1,False,state,AL
J0561,,,8.08,1,False,state,AL
J0565,,,52.23,1,False,state,AL
J0567,,,114.19,1,False,state,AL
J0570,,,23.43,1,False,state,AL
J0583,,,3.12,1,False,state,AL
J0583,,,3.12,1,False,state,AL
J0584,,,431.38,1,False,state,AL
J0585,,,8.01,1,False,state,AL
J0585,,,8.01,1,False,state,AL
J0586,,,10.49,1,False,state,AL
J0586,,,10.49,1,False,state,AL
J0587,,,16.45,1,False,state,AL
J0587,,,16.45,1,False,state,AL
J0592,,,1.73,1,False,state,AL
J0592,,,1.73,1,False,state,AL
J0594,,,15.51,1,False,state,AL
J0595,,,13.78,1,False,state,AL
J0595,,,13.78,1,False,state,AL
J0596,,,44.31,1,False,state,AL
J0597,,,53.15,1,False,state,AL
J0597,,,53.15,1,False,state,AL
J0598,,,63.19,1,False,state,AL
J0598,,,63.19,1,False,state,AL
J0599,,,11.93,1,False,state,AL
J0600,,,85.46,1,False,state,AL
J0600,,,85.46,1,False,state,AL
J0606,,,4.23,1,False,state,AL
J0610,,,73.21,1,False,state,AL
J0610,,,73.21,1,False,state,AL
J0611,,,1.41,1,False,state,AL
J0620,,,23.7,1,False,state,AL
J0620,,,23.7,1,False,state,AL
J0630,,,107.69,1,False,state,AL
J0630,,,107.69,1,False,state,AL
J0636,,,25.23,1,False,state,AL
J0636,,,25.23,1,False,state,AL
J0637,,,57.48,1,False,state,AL
J0637,,,57.48,1,False,state,AL
J0638,,,131.48,1,False,state,AL
J0638,,,131.48,1,False,state,AL
J0640,,,51.67,1,False,state,AL
J0641,,,1.96,1,False,state,AL
J0641,,,1.96,1,False,state,AL
J0670,,,23.7,1,False,state,AL
J0670,,,23.7,1,False,state,AL
J0689,,,2.57,1,False,state,AL
J0690,,,23.7,1,False,state,AL
J0690,,,23.7,1,False,state,AL
J0692,,,14.24,1,False,state,AL
J0692,,,14.24,1,False,state,AL
J0694,,,23.7,1,False,state,AL
J0695,,,2946.84,1,False,state,AL
J0696,,,23.7,1,False,state,AL
J0696,,,23.7,1,False,state,AL
J0697,,,23.7,1,False,state,AL
J0698,,,23.7,1,False,state,AL
J0698,,,23.7,1,False,state,AL
J0701,,,14.99,1,False,state,AL
J0702,,,8.66,1,False,state,AL
J0702,,,8.66,1,False,state,AL
J0703,,,9.46,1,False,state,AL
J0706,,,5.72,1,False,state,AL
J0706,,,5.72,1,False,state,AL
J0710,,,23.7,1,False,state,AL
J0710,,,23.7,1,False,state,AL
J0714,,,404.75,1,False,state,AL
J0717,,,7.27,1,False,state,AL
J0718,,,5.8,1,False,state,AL
J0718,,,5.8,1,False,state,AL
J0720,,,23.7,1,False,state,AL
J0720,,,23.7,1,False,state,AL
J0725,,,23.7,1,False,state,AL
J0725,,,23.7,1,False,state,AL
J0735,,,111.09,1,False,state,AL
J0735,,,111.09,1,False,state,AL
J0740,,,1516.33,1,False,state,AL
J0740,,,1559.19,1,False,state,AL
J0740,,,1559.19,1,False,state,AL
J0743,,,23.7,1,False,state,AL
J0743,,,23.7,1,False,state,AL
J0744,,,27.78,1,False,state,AL
J0744,,,27.78,1,False,state,AL
J0745,,,23.7,1,False,state,AL
J0745,,,23.7,1,False,state,AL
J0770,,,79.69,1,False,state,AL
J0770,,,79.69,1,False,state,AL
J0775,,,56.87,1,False,state,AL
J0775,,,56.87,1,False,state,AL
J0780,,,23.7,1,False,state,AL
J0780,,,23.7,1,False,state,AL
